date,000933.CSI_open,000933.CSI_high,000933.CSI_low,000933.CSI_close,000933.CSI_change,000933.CSI_amount,000933.CSI_volume
2/28/2012,4880.26,4902.45,4821.91,4859.07,-0.0086,5309.58,419658500
2/29/2012,4848.13,4868.92,4818.15,4823.23,-0.0074,4386.37,310614700
3/1/2012,4810.81,4823.96,4774.33,4797.43,-0.0053,4192.71,293750400
3/2/2012,4800.18,4861.94,4798.45,4861.88,0.0134,4881.34,341683000
3/5/2012,4879.11,4884.96,4811.84,4818.4,-0.0089,5837.79,406648600
3/6/2012,4808.45,4809.03,4730.24,4742.73,-0.0157,4595.13,345856000
3/7/2012,4707.16,4772.75,4699,4730.33,-0.0026,4203.92,321528200
3/8/2012,4743.95,4778.18,4726.27,4777.3,0.0099,4291.34,302161900
3/9/2012,4790.63,4840.85,4760.96,4840.85,0.0133,4821.24,334693700
3/12/2012,4855.6,4968.99,4855.6,4968.91,0.0265,8089.81,542138600
3/13/2012,4972.17,4978.86,4938.19,4978.86,0.002,5533.06,362545100
3/14/2012,4996.76,5046.52,4787.68,4818.58,-0.0322,9574.36,656617500
3/15/2012,4807.38,4899.41,4765.48,4869.49,0.0106,6860.34,484001700
3/16/2012,4876.34,4994.23,4875.79,4994.23,0.0256,7425.87,490211100
3/19/2012,4998.96,5052.21,4983.92,5039.8,0.0091,7326.94,522127100
3/20/2012,5018.22,5018.22,4907.35,4910.01,-0.0258,5166.95,364790500
3/21/2012,4919.46,4937.44,4824.37,4873.75,-0.0074,4455.76,303027200
3/22/2012,4871.65,4890.54,4833.86,4849.05,-0.0051,2843.23,182569000
3/23/2012,4838.74,4838.74,4747.31,4769.29,-0.0164,3267.69,236895600
3/26/2012,4762.46,4800.65,4739.76,4792.7,0.0049,2674.62,167986900
3/27/2012,4802.57,4815.68,4735.36,4739.36,-0.0111,3006.93,191496500
3/28/2012,4730.72,4730.72,4558.2,4567.17,-0.0363,4830.34,356893600
3/29/2012,4549.32,4567.95,4471.59,4504.56,-0.0137,4361.21,328028000
3/30/2012,4499.67,4534.62,4457.65,4485.81,-0.0042,2905.32,218293500
4/5/2012,4486.42,4601.7,4472.01,4600.18,0.0255,3931.06,291738800
4/6/2012,4590.24,4625.01,4567.43,4596.15,-0.0009,3395.37,261152200
4/9/2012,4583.11,4595.14,4532.02,4533.84,-0.0136,2831.94,218305500
4/10/2012,4528.12,4580.43,4452.63,4579.26,0.01,3024.35,235800600
4/11/2012,4541.63,4607.98,4521.45,4582.11,0.0006,2858.86,222583800
4/12/2012,4586.81,4678.89,4580.63,4678.71,0.0211,4050.62,333328700
4/13/2012,4686.15,4711.3,4670.45,4694.82,0.0034,4152.92,331808600
4/16/2012,4665.58,4695.04,4651.83,4672.31,-0.0048,3102.19,241784900
4/17/2012,4671.57,4702.12,4658.85,4662.24,-0.0022,3797.84,316166200
4/18/2012,4679.04,4709.08,4607.18,4705.27,0.0092,5482.93,373076900
4/19/2012,4696.66,4714.71,4671.48,4696.23,-0.0019,3996.33,292641700
4/20/2012,4691.4,4719.11,4675.08,4719.05,0.0049,4151.23,282057600
4/23/2012,4712.79,4713.48,4662.59,4685.99,-0.007,4509.72,331132400
4/24/2012,4658.61,4695.59,4546.65,4638.15,-0.0102,4443.76,330198100
4/25/2012,4627.76,4653.71,4612.7,4647.74,0.0021,3955.57,287481400
4/26/2012,4656.79,4665.19,4608.02,4621.38,-0.0057,4755.47,347883200
4/27/2012,4623.8,4631.45,4596.27,4606.17,-0.0033,3458.35,254418700
5/2/2012,4662.82,4716.17,4636.38,4712.05,0.023,5433.05,374373800
5/3/2012,4715.81,4833.55,4712.42,4829.51,0.0249,6895.65,467275400
5/4/2012,4831.02,4866.36,4801.92,4862.71,0.0069,6105.6,441981100
5/7/2012,4838.01,4951.94,4833.21,4945.55,0.017,7474.95,495325800
5/8/2012,4946.22,4947.12,4900.86,4923.58,-0.0044,5335.85,386091400
5/9/2012,4887.29,4887.29,4808.65,4818.41,-0.0214,5292.57,372567200
5/10/2012,4816.53,4929.16,4816.53,4881.38,0.0131,6458.69,441091100
5/11/2012,4877.56,4946.1,4861.74,4921.36,0.0082,6608.48,480252000
5/14/2012,4948.41,5064,4908.15,4987.93,0.0135,8935.33,666679400
5/15/2012,4945.53,4962.6,4901.23,4935.09,-0.0106,7873.5,517174000
5/16/2012,4931.86,4944.41,4903.99,4905.57,-0.006,6321.92,391237700
5/17/2012,4880.21,4914.87,4865.34,4903.13,-0.0005,5238.37,346288700
5/18/2012,4876.57,4881.13,4800.93,4812.31,-0.0185,4831.52,346148000
5/21/2012,4804.62,4843.99,4784.02,4821.07,0.0018,4245.89,284901100
5/22/2012,4840.2,4903.27,4840.2,4891.67,0.0146,5380.22,341690300
5/23/2012,4884.93,4927.9,4852.5,4922.6,0.0063,6883.8,432173800
5/24/2012,4909.38,4921.75,4848.53,4860.43,-0.0126,6176.34,381206800
5/25/2012,4851.21,4868.9,4780.4,4792.58,-0.014,4281.19,291149500
5/28/2012,4772.14,4834.23,4728.68,4834.23,0.0087,4176.19,295985400
5/29/2012,4836.91,4879.34,4817.08,4876.46,0.0087,5463.88,361988600
5/30/2012,4874.29,4909.38,4866.53,4880.02,0.0007,4905.88,322499500
5/31/2012,4864.06,4950.09,4858.24,4922.71,0.0087,5095.26,363192300
6/1/2012,4920.48,4977.6,4919.5,4974.64,0.0105,5208.56,353859500
6/4/2012,4908.34,5026.94,4893.36,4927.54,-0.0095,7432.68,454003500
6/5/2012,4931.99,5077.28,4926.35,5013.22,0.0174,8256.27,492983100
6/6/2012,5015.76,5035.3,4966.16,4978.72,-0.0069,5021.54,310779800
6/7/2012,5009.08,5019.06,4910.27,4928.47,-0.0101,4277.49,283655800
6/8/2012,4947.36,4965.67,4899.33,4914.91,-0.0028,4370.35,277856900
6/11/2012,4918.11,4994.27,4909.04,4987.9,0.0149,4311.28,270848200
6/12/2012,4964.5,5037.34,4955.03,5031.31,0.0087,4413.99,276589400
6/13/2012,5036.19,5160.17,5036.19,5157.5,0.0251,6568.75,416061100
6/14/2012,5150.25,5180.89,5128.36,5129.22,-0.0055,5018.12,321191900
6/15/2012,5137.91,5241.9,5137.91,5175.43,0.009,6353.07,419719700
6/18/2012,5189.54,5245.68,5188.62,5238.37,0.0122,5886.65,400937000
6/19/2012,5241.04,5297.58,5233.28,5249.6,0.0021,8561.82,533686100
6/20/2012,5254.91,5260.19,5129.87,5130.3,-0.0227,6686.73,401871000
6/21/2012,5113.02,5113.02,5047.93,5081.11,-0.0096,4591.8,301861600
6/25/2012,5063.03,5148.8,5044.66,5050.01,-0.0061,5010.64,310506400
6/26/2012,5025.18,5050.62,4968.83,5026.38,-0.0047,4021.4,260863200
6/27/2012,5021.76,5106.53,5021.58,5062.08,0.0071,4334.56,277118600
6/28/2012,5076.7,5141.5,5073.82,5101.4,0.0078,5558.66,331360200
6/29/2012,5079.54,5179.36,5076.96,5178.02,0.015,5037.85,323696900
7/2/2012,5202.12,5286.67,5195.78,5277.55,0.0192,6647.08,397530800
7/3/2012,5279.07,5324.78,5206.69,5225.22,-0.0099,6512.98,390743800
7/4/2012,5229.32,5245.73,5137.43,5154.11,-0.0136,6998.1,413757500
7/5/2012,5128.15,5134.39,5086.34,5128.48,-0.005,5346.8,328434800
7/6/2012,5143.73,5304.97,5115.73,5286.87,0.0309,7472.48,446475800
7/9/2012,5264.04,5368.05,5252.85,5259.9,-0.0051,8352.55,465457400
7/10/2012,5229.29,5241.93,5115.56,5122.33,-0.0262,6369.05,382462200
7/11/2012,5103.86,5279.16,5098.19,5278.21,0.0304,7076.19,390850000
7/12/2012,5263.06,5388.15,5252.55,5317.7,0.0075,10433.88,586984500
7/13/2012,5299.89,5369.68,5289.63,5357.22,0.0074,6914.69,364608000
7/16/2012,5366.13,5399.14,5239.95,5240.5,-0.0218,8901.64,462587200
7/17/2012,5198.29,5223.46,5127.42,5200.26,-0.0077,6773.45,365598300
7/18/2012,5176.98,5213.27,5064.49,5184.11,-0.0031,6153.9,338815700
7/19/2012,5167.36,5240.56,5149.14,5202.68,0.0036,5064.38,295015400
7/20/2012,5183.21,5262.75,5170.31,5217.37,0.0028,5302.68,285651500
7/23/2012,5181.45,5252.65,5162.5,5224.69,0.0014,4927.83,287728300
7/24/2012,5202.12,5276.52,5196.58,5256.11,0.006,4972.86,276192900
7/25/2012,5234.93,5274.58,5223.4,5236.86,-0.0037,3889.71,235900100
7/26/2012,5232.31,5257.56,5162.87,5163.36,-0.014,4485.74,276695200
7/27/2012,5168.72,5179.35,5032.38,5051.03,-0.0218,5818.07,337008500
7/30/2012,5034.46,5056.1,4963.37,4980.02,-0.0141,3639.13,231417600
7/31/2012,4975.48,4993.32,4945.61,4953.7,-0.0053,3521.24,220935900
8/1/2012,4940.54,5059.41,4940.24,5039.72,0.0174,3335.59,191932400
8/2/2012,5038.82,5147.18,5032.55,5112.68,0.0145,4647.22,253484100
8/3/2012,5121.78,5187.17,5107.8,5186.03,0.0143,3802.48,216138100
8/6/2012,5180.47,5275.07,5169,5266.95,0.0156,5184.43,315386300
8/7/2012,5255.53,5261.07,5220.89,5260.55,-0.0012,4564.18,270657500
8/8/2012,5254.79,5258.74,5176.64,5195.08,-0.0124,4330.04,258962100
8/9/2012,5189.81,5342.83,5181.68,5341.45,0.0282,5613.99,361483200
8/10/2012,5335.94,5380.87,5326.58,5372.85,0.0059,5757.01,336991100
8/13/2012,5365.11,5437.28,5332.85,5351.54,-0.004,5997.08,356304300
8/14/2012,5350.14,5406.42,5283.55,5369.65,0.0034,6191.95,383266500
8/15/2012,5364.56,5389.33,5327.71,5337.07,-0.0061,4670.66,298676700
8/16/2012,5317.63,5327.48,5217.24,5243.06,-0.0176,4697.63,265191400
8/17/2012,5228.74,5240.3,5122.84,5176.27,-0.0127,4204.26,237462800
8/20/2012,5133.78,5205.74,5107.74,5196.07,0.0038,3265.68,196461300
8/21/2012,5188.95,5329.28,5180.83,5312.97,0.0225,4428.56,269795100
8/22/2012,5316.44,5322.19,5270.26,5288.72,-0.0046,3912.5,221311500
8/23/2012,5297.47,5326.5,5259.06,5290.77,0.0004,3706,204853300
8/24/2012,5274.09,5291.34,5216.46,5219.27,-0.0135,3363.88,203266200
8/27/2012,5194.51,5196.96,5138.89,5142.29,-0.0147,3504.96,213870100
8/28/2012,5127.51,5153.93,5108.12,5118.19,-0.0047,3879.68,238438300
8/29/2012,5100.35,5153.8,5085.13,5096.19,-0.0043,2986.22,202863200
8/30/2012,5100.96,5106.52,4894.54,4955.21,-0.0277,4824.38,305902400
8/31/2012,4932.41,4966.7,4918.1,4951.67,-0.0007,3054.62,190109900
9/3/2012,4939.31,5068.29,4933.65,5058.42,0.0216,3560.96,238980300
9/4/2012,5056.89,5089.51,5013.65,5021.7,-0.0073,3044.38,206579400
9/5/2012,5018.74,5057.11,5001.33,5042.25,0.0041,2587.89,178531400
9/6/2012,5045.06,5080.28,5029,5067.98,0.0051,2434.99,158419600
9/7/2012,5090.66,5258.25,5083.07,5217.32,0.0295,6003.82,390853200
9/10/2012,5213.38,5222.52,5174.52,5221.78,0.0009,4087.29,275119000
9/11/2012,5204.87,5261.49,5180.99,5261,0.0075,4057.19,261013600
9/12/2012,5278.48,5301.33,5229.71,5283.04,0.0042,4125.58,258873600
9/13/2012,5280.6,5310.17,5251.39,5251.71,-0.0059,4377.11,264110800
9/14/2012,5274.36,5288.09,5220.8,5236.6,-0.0029,3783.56,248947800
9/17/2012,5236.05,5237.81,5128.95,5129.5,-0.0205,3972.13,267872900
9/18/2012,5121.13,5167.35,5100.16,5133.45,0.0008,3271.57,190893200
9/19/2012,5131.37,5195.46,5129.39,5180.55,0.0092,3284.97,179033700
9/20/2012,5163.88,5165.94,5038.75,5046.74,-0.0258,3327,213926000
9/21/2012,5036.29,5049.92,4985.11,5001.79,-0.0089,3025.18,185884300
9/24/2012,4971.21,5044.01,4941.19,5033.63,0.0064,2975.14,168878500
9/25/2012,5026.33,5060.84,5005.45,5018.74,-0.003,2451.55,172059700
9/26/2012,5019.96,5027.38,4924.68,4937.3,-0.0162,2492.11,170048000
9/27/2012,4938.11,5072.76,4934.21,5033.63,0.0195,3316.26,213574000
9/28/2012,4999.7,5113.56,4995.09,5110.54,0.0153,3615.2,229444800
10/8/2012,5111.87,5130.29,5075.83,5100.59,-0.0019,2392.89,152680600
10/9/2012,5121.74,5255.34,5121.74,5253.54,0.03,4768.72,289574100
10/10/2012,5254.63,5287.58,5235.56,5283.1,0.0056,4010.24,246602600
10/11/2012,5271.87,5290.44,5235.79,5237.04,-0.0087,3607.43,263053300
10/12/2012,5250.96,5292.17,5186.81,5223.49,-0.0026,2935.52,219046500
10/15/2012,5234.69,5290.93,5213.95,5290.93,0.0129,3565.45,254974500
10/16/2012,5295.58,5398.76,5289.57,5347.06,0.0106,5580.92,350051000
10/17/2012,5358.6,5362.46,5301.46,5332.62,-0.0027,3219.22,204483700
10/18/2012,5343.79,5389.04,5343.29,5371.23,0.0072,3844.33,238550600
10/19/2012,5367.49,5373.25,5305.67,5323.12,-0.009,3234.76,223165800
10/22/2012,5304.48,5356.92,5297.78,5352.1,0.0054,2925.82,184943700
10/23/2012,5352.26,5356.13,5233.48,5240.73,-0.0208,4117.11,241195900
10/24/2012,5231.02,5247.37,5187.21,5197.77,-0.0082,3185.86,193039300
10/25/2012,5196.99,5222.92,5141.77,5157.63,-0.0077,2907.41,183300200
10/26/2012,5155.83,5166.48,5066.92,5128.82,-0.0056,3184.41,202640400
10/29/2012,5113.43,5176.34,5098.95,5175.48,0.0091,3063.37,180970100
10/30/2012,5164.88,5217.7,5150.68,5162.56,-0.0025,3450.97,237322200
10/31/2012,5163.84,5247.24,5162.46,5247.24,0.0164,4030.16,271457100
11/1/2012,5243.4,5312.45,5242.35,5300.42,0.0101,4079.84,279140000
11/2/2012,5297.65,5312.9,5271.18,5297.81,-0.0005,3095.8,199199600
11/5/2012,5293.61,5317.05,5253.56,5268.84,-0.0055,3380.9,220732600
11/6/2012,5268.39,5276.1,5176.81,5255.54,-0.0025,3452.91,224809200
11/7/2012,5244.64,5253.73,5204.97,5230.03,-0.0049,2509.12,171368500
11/8/2012,5195.68,5246.73,5166.24,5169.05,-0.0117,3230.93,219795700
11/9/2012,5157.17,5180.59,5105.6,5111.62,-0.0111,2580.94,174902900
11/12/2012,5105.46,5128.5,5003.97,5055.35,-0.011,3039.17,180952500
11/13/2012,5050.98,5051.61,4973.34,4989.74,-0.013,2618.85,174776500
11/14/2012,4987.15,5045.13,4982.5,5042.71,0.0106,2294.49,150075700
11/15/2012,5021.58,5084.83,5009.46,5023.72,-0.0038,2675.69,192860500
11/16/2012,5011.25,5018.99,4939.24,4971.89,-0.0103,2570.28,176757100
11/19/2012,4961.81,4964.86,4896.93,4945.28,-0.0054,2445.08,165816300
11/20/2012,4952.31,4965.04,4923.26,4929.15,-0.0033,1793.36,124728700
11/21/2012,4931.9,4971.92,4869.33,4954.27,0.0051,2158.79,154005500
11/22/2012,4934.17,4935.13,4882.93,4884.34,-0.0141,1845.92,134434600
11/23/2012,4894.33,4909.3,4871.93,4887.33,0.0006,2012.41,137743600
11/26/2012,4873.27,4880.6,4837.85,4847.17,-0.0082,1747.63,121790500
11/27/2012,4833.7,4837.27,4723.61,4725.61,-0.0251,2360.31,180370300
11/28/2012,4710.87,4718.98,4630.33,4653.56,-0.0152,2291.59,162608000
11/29/2012,4651.69,4694.01,4651.69,4655.27,0.0004,1876.66,134064100
11/30/2012,4652.26,4703.27,4646.48,4700.69,0.0098,1981.15,136501200
12/3/2012,4700.32,4700.51,4591.03,4596.49,-0.0222,2291.91,168728500
12/4/2012,4586.53,4612.89,4530.63,4611.51,0.0033,2807.56,206239600
12/5/2012,4603.3,4772.1,4589.98,4744.98,0.0289,3827.8,272744600
12/6/2012,4746.86,4761.91,4705.47,4733.32,-0.0025,2406.75,167420700
12/7/2012,4727.95,4811.2,4706.62,4811.1,0.0164,3502.95,248331100
12/10/2012,4817.03,4824.48,4771.92,4813.01,0.0004,4144.66,283566300
12/11/2012,4793.79,4812.46,4770.13,4793.68,-0.004,3138.82,229426600
12/12/2012,4787.24,4806.45,4745.26,4776.02,-0.0037,2346.35,168184500
12/13/2012,4760.75,4791.11,4741.47,4774.9,-0.0002,2607.81,183236800
12/14/2012,4782.22,4926.14,4775.83,4923.27,0.0311,5365.16,378361900
12/17/2012,4880.63,4894.18,4797.71,4835.64,-0.0178,5017.37,331323100
12/18/2012,4819.7,4855.72,4796.26,4821.6,-0.0029,6648.16,475631100
12/19/2012,4812.95,4848.2,4804.36,4836.32,0.0031,4286.72,302130800
12/20/2012,4825.62,4827.74,4763.82,4799.69,-0.0076,4829.1,355813500
12/21/2012,4800.69,4867.86,4791.09,4854.81,0.0115,5315.94,375326800
12/24/2012,4850.63,4950.63,4847.21,4948.96,0.0194,5205.57,335646800
12/25/2012,4947.69,5061.74,4937.16,5059.53,0.0223,7176.81,496856600
12/26/2012,5052.21,5071.87,5020.1,5070.89,0.0022,5269.25,355042800
12/27/2012,5078.49,5087.2,5030.52,5046.66,-0.0048,5295.23,368974100
12/28/2012,5052.64,5097.74,5023.16,5097.56,0.0101,5183.06,360294900
12/31/2012,5103.59,5140.32,5069.93,5140.32,0.0084,6798.37,418578600
1/4/2013,5150.76,5152.58,4985.22,5026.68,-0.0221,7131.25,432755000
1/7/2013,5049.47,5134.18,5049.47,5132.61,0.0211,7897.08,518894900
1/8/2013,5142.74,5285.3,5142.53,5259.45,0.0247,11156.38,750165600
1/9/2013,5250.77,5284.67,5223.37,5251.43,-0.0015,7628.29,532352800
1/10/2013,5248.48,5284.94,5237.73,5275.67,0.0046,6382.3,415648000
1/11/2013,5278.51,5291.76,5213.14,5225.62,-0.0095,6460.86,411842200
1/14/2013,5233.11,5430.47,5233.11,5428.98,0.0389,9346.68,590073900
1/15/2013,5436.71,5527.43,5425.21,5503.21,0.0137,9671.19,646182800
1/16/2013,5505.05,5601.96,5475.9,5560.05,0.0103,9368.15,576954600
1/17/2013,5559.73,5634.51,5544.81,5572.1,0.0022,6961.69,414637200
1/18/2013,5584.12,5661.18,5559.8,5639.79,0.0121,6569.3,364231500
1/21/2013,5656.46,5666.31,5612.18,5659.26,0.0035,6761.97,397398800
1/22/2013,5652.83,5654.12,5529.97,5552.59,-0.0188,6792.01,408717400
1/23/2013,5545.25,5594.78,5530.1,5592.75,0.0072,5519.33,317806800
1/24/2013,5589.93,5662.31,5490.1,5525.38,-0.012,7047.2,448838700
1/25/2013,5529.72,5669.48,5529.72,5658.51,0.0241,6340.9,349110000
1/28/2013,5655.62,5804.14,5654.78,5804.14,0.0257,8282.33,488903300
1/29/2013,5798.22,5821.34,5788.84,5796.8,-0.0013,7581.1,461834000
1/30/2013,5789.46,5791.09,5732.21,5778.39,-0.0032,7105.78,433320300
1/31/2013,5786.42,5797.23,5723.44,5754.93,-0.0041,6384.56,381582100
2/1/2013,5738.32,5817.32,5735.26,5766.52,0.002,7456.91,446845300
2/4/2013,5778.25,5789.19,5626.67,5646.31,-0.0208,7881.61,435254600
2/5/2013,5635.88,5784.47,5635.88,5759.39,0.02,6270.09,355587000
2/6/2013,5754.34,5876.89,5752.54,5876.89,0.0204,8080.32,417792900
2/7/2013,5855.18,5945.43,5847.13,5934.43,0.0098,6972.41,389041800
2/8/2013,5933.06,6097.65,5930.04,6055.97,0.0205,7417.69,423860500
2/18/2013,6078.61,6082.52,5995.54,6044.93,-0.0018,6842.47,412190300
2/19/2013,6035.35,6066.27,5991.23,6009.35,-0.0059,7305.38,471870500
2/20/2013,6001.8,6279.81,6001.12,6277.91,0.0447,10772.73,630621800
2/21/2013,6259.79,6301.36,6087.28,6159.5,-0.0189,10655.14,620328200
2/22/2013,6150.89,6191.22,6063.99,6074.07,-0.0139,6744.78,393044100
2/25/2013,6075.61,6141.69,6052.27,6128.08,0.0089,5569.26,322482000
2/26/2013,6101.04,6233.32,6090.39,6097.84,-0.0049,7593.4,445661800
2/27/2013,6101.56,6138.95,5973.72,6016.7,-0.0133,6620.29,372998500
2/28/2013,6024.64,6105.47,5963.79,6102.62,0.0143,7188.5,397506600
3/1/2013,6100.5,6240.6,6095.4,6231.93,0.0212,8337.67,505076000
3/4/2013,6204,6321.9,6104.66,6148.57,-0.0134,10078.1,598918100
3/5/2013,6171.85,6349.08,6166.35,6348.41,0.0325,9764.21,556909400
3/6/2013,6374.9,6487.11,6373.85,6430.11,0.0129,10776.98,646294400
3/7/2013,6418.86,6419.08,6175.68,6247.21,-0.0284,11119.69,645436000
3/8/2013,6252.56,6289.4,6135.03,6157.02,-0.0144,7864.33,436702100
3/11/2013,6149.04,6221.17,6105.56,6204.01,0.0076,6082.89,334831900
3/12/2013,6197.6,6231.28,5953.06,6029.13,-0.0282,8003.92,459393500
3/13/2013,6010.85,6016.13,5937.87,5992.43,-0.0061,5121.14,297786800
3/14/2013,5963.7,6117.23,5963.7,6116.94,0.0208,5349.45,282009300
3/15/2013,6116.7,6279.79,6077.5,6158.04,0.0067,7137.52,380039200
3/18/2013,6163.45,6234.52,6095.9,6107.29,-0.0082,6938.96,359023100
3/19/2013,6115.03,6127.54,5996.26,6061.72,-0.0075,6380.73,368798000
3/20/2013,6064.32,6213.19,6044.83,6213.19,0.025,7060.71,403246500
3/21/2013,6211.82,6313.86,6200.21,6305.4,0.0148,7821.29,442442700
3/22/2013,6295.02,6355.26,6277.69,6350.73,0.0072,5925.09,333572300
3/25/2013,6365.03,6385.7,6291.89,6314.82,-0.0057,6268.09,348525000
3/26/2013,6293.28,6342.42,6194.63,6338.49,0.0037,6949.52,392808500
3/27/2013,6335.72,6433.47,6329.73,6416.13,0.0122,7830.35,429994500
3/28/2013,6374.3,6425.4,6316.8,6361.45,-0.0085,8637.79,477786100
3/29/2013,6359.88,6374.52,6289.95,6298.75,-0.0099,6602.97,429629900
4/1/2013,6329.17,6354.7,6285,6327.17,0.0045,7746.9,487038400
4/2/2013,6330.31,6338.98,6063.83,6078.97,-0.0392,9949.77,546063300
4/3/2013,6112.6,6172.31,6058.73,6083.13,0.0007,9087.77,680938200
4/8/2013,6100.05,6171.48,6077.57,6170.3,0.0143,10551.59,733083200
4/9/2013,6163.49,6173.41,6046.26,6065.74,-0.0169,8026.51,499566300
4/10/2013,6051.87,6051.87,5885.6,5956.44,-0.018,8042.39,464520000
4/11/2013,5962.59,5970.98,5922.36,5962.65,0.001,5623.33,359134600
4/12/2013,5949.08,5978.75,5924.78,5929.79,-0.0055,4625.64,291037700
4/15/2013,5948.13,5973.1,5886.45,5914.46,-0.0026,4883.89,289885000
4/16/2013,5877.97,5957.04,5858.44,5950.7,0.0061,4883.08,292277400
4/17/2013,5952.44,6075.31,5946.53,6068.21,0.0197,6186.44,340743100
4/18/2013,6037.42,6106.48,6012.54,6039.24,-0.0048,6904,343279700
4/19/2013,6042.56,6161,6042.56,6138.72,0.0165,7094.64,409706500
4/22/2013,6172.98,6210.22,6150.39,6185.15,0.0076,8143.74,498370100
4/23/2013,6175.81,6180.92,6035.2,6040.37,-0.0234,7279.56,430153700
4/24/2013,6036.93,6158.55,6017.47,6154.41,0.0189,7206.73,416715200
4/25/2013,6140.81,6227.01,6101.52,6134.68,-0.0032,9158.48,512220800
4/26/2013,6131.72,6156.98,6022.47,6036.07,-0.0161,6211.57,347060300
5/2/2013,6012.67,6117.26,5985.47,6116.83,0.0134,6759.88,380140200
5/3/2013,6127.47,6275.23,6127.47,6274.15,0.0257,7893.36,456572200
5/6/2013,6286.77,6359.75,6285.02,6343.48,0.0111,7674.12,421295000
5/7/2013,6341.56,6342,6280.24,6313.37,-0.0047,6246.57,347658600
5/8/2013,6330.37,6453.62,6321.48,6449.91,0.0216,8367.56,473652000
5/9/2013,6433.27,6442.03,6357.5,6411.42,-0.006,7184.85,419332900
5/10/2013,6375.33,6434.58,6336.62,6410.87,-0.0001,7179.8,424433600
5/13/2013,6406.31,6417.78,6349.14,6381.64,-0.0046,6068.37,355720200
5/14/2013,6372.04,6372.04,6251.93,6313.19,-0.0107,5545.42,326225500
5/15/2013,6310.51,6425.26,6302.88,6424.61,0.0176,6320.58,385456600
5/16/2013,6417.64,6539.07,6389.35,6480.68,0.0087,8784.29,511960900
5/17/2013,6470.5,6519.88,6445.86,6501.67,0.0032,8253.89,476310800
5/20/2013,6480.5,6480.5,6224.71,6309.13,-0.0296,14041.19,762079400
5/21/2013,6270.71,6344.65,6238.6,6343.13,0.0054,9969.7,560912500
5/22/2013,6321.71,6437.33,6313.41,6345.74,0.0004,9320.33,506313100
5/23/2013,6330.19,6406.43,6314.66,6364.04,0.0029,8793.16,504362500
5/24/2013,6370.71,6459.27,6370.35,6455.86,0.0144,7365.15,414033300
5/27/2013,6451.69,6515.72,6450.51,6514.77,0.0091,9170.28,525047000
5/28/2013,6513.08,6554.98,6472.44,6544.58,0.0046,8979.93,498283600
5/29/2013,6558.78,6611.23,6550.81,6603.04,0.0089,8312.05,469645700
5/30/2013,6585.94,6683.57,6579.87,6666.87,0.0097,9798,586532700
5/31/2013,6677.34,6742.66,6664.4,6666.99,0,10518.62,607338400
6/3/2013,6666.15,6708.96,6619.48,6639.71,-0.0041,9833.94,597285100
6/4/2013,6624.04,6625.89,6463.24,6498.63,-0.0212,8114.51,476930400
6/5/2013,6490.9,6523.97,6451.28,6521.96,0.0036,6131.04,358864000
6/6/2013,6501.9,6503.35,6387.71,6389.57,-0.0203,6239.21,347488200
6/7/2013,6392.13,6415.59,6249.48,6292.38,-0.0152,6034.25,335079600
6/13/2013,6207.15,6208.3,6042.3,6199.18,-0.0148,6127.06,339248900
6/14/2013,6211.59,6356.18,6205.31,6345.81,0.0237,6019.64,306944300
6/17/2013,6358.35,6489.62,6337.81,6471.08,0.0197,7137.03,342991300
6/18/2013,6483.41,6494.31,6378.23,6453.67,-0.0027,5376.83,262626800
6/19/2013,6422.52,6422.52,6343.69,6412.73,-0.0063,4970.59,272477900
6/20/2013,6381.28,6388.58,6199.51,6203.03,-0.0327,5321.09,286033300
6/21/2013,6110.4,6233.47,6078.85,6219.59,0.0027,4646.75,259819400
6/24/2013,6197.27,6197.76,5875.79,5954.74,-0.0426,7418.01,427234700
6/25/2013,5888.7,5944.72,5544.35,5899.82,-0.0092,9471.89,545226600
6/26/2013,5912.2,6097.66,5866.77,6095.49,0.0332,7575.97,411232700
6/27/2013,6103.84,6196.06,6039.67,6067.76,-0.0045,7980.5,433514600
6/28/2013,6021.82,6116.26,5966.15,6020.84,-0.0077,5537.84,302215100
7/1/2013,6001.69,6207.5,5982.25,6206.85,0.0309,7495.39,350294500
7/2/2013,6211.26,6434.15,6199.73,6434.03,0.0366,10566.31,498106400
7/3/2013,6415.15,6534.88,6371.77,6497.67,0.0099,8422.79,398582100
7/4/2013,6446.46,6505.05,6406.34,6415.93,-0.0126,7947.84,382937100
7/5/2013,6415.96,6443.16,6339.55,6342.9,-0.0114,6212.57,321031700
7/8/2013,6258.33,6335.58,6152.78,6210.39,-0.0209,5827.98,310682300
7/9/2013,6195.85,6306.9,6195.55,6269.12,0.0095,4788.87,229242200
7/10/2013,6246.82,6366.18,6245.71,6365.51,0.0154,5381.4,266592700
7/11/2013,6373.21,6542.84,6371.39,6495.37,0.0204,8205.57,445160800
7/12/2013,6487.49,6605.35,6478.25,6504.44,0.0014,8307.4,400409500
7/15/2013,6518.61,6705.71,6518.61,6704.96,0.0308,8522.32,418197900
7/16/2013,6701.74,6768.96,6680.22,6750.13,0.0067,8427.48,411637800
7/17/2013,6741.76,6756.89,6577.96,6604.78,-0.0215,8196.37,398750600
7/18/2013,6583.88,6622.94,6507.01,6562.4,-0.0064,6698.66,344000700
7/19/2013,6553.22,6597.67,6437.25,6439,-0.0188,7458.38,387474400
